Figure 6-2
--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, like-sign protons, experimental data
-0.36<=dy<-0.28 	   R2=-0.000536877  eR2(stat)=0.000613983
-0.28<=dy<-0.2 	   R2=0.000346584  eR2(stat)=0.000586859
-0.2<=dy<-0.12 	   R2=-0.00164304  eR2(stat)=0.000562093
-0.12<=dy<-0.04 	   R2=-0.00187385  eR2(stat)=0.000542355
-0.04<=dy<0.04 	   R2=-0.00206303  eR2(stat)=0.000529355
0.04<=dy<0.12 	   R2=-0.00187385  eR2(stat)=0.000542355
0.12<=dy<0.2 	   R2=-0.00164304  eR2(stat)=0.000562093
0.2<=dy<0.28 	   R2=0.000346584  eR2(stat)=0.000586859
0.28<=dy<0.36 	   R2=-0.000536877  eR2(stat)=0.000613983
0.36<=dy<0.44 	   R2=0.00122357  eR2(stat)=0.000646021
0.44<=dy<0.52 	   R2=0.0017398  eR2(stat)=0.000683042
0.52<=dy<0.6 	   R2=-0.00010436  eR2(stat)=0.000726266
0.6<=dy<0.68 	   R2=0.00228153  eR2(stat)=0.000780642
0.68<=dy<0.76 	   R2=0.000860104  eR2(stat)=0.000847637
0.76<=dy<0.84 	   R2=0.00237098  eR2(stat)=0.00093734
0.84<=dy<0.92 	   R2=0.00089419  eR2(stat)=0.00106155
0.92<=dy<1 	   R2=-3.00711e-06  eR2(stat)=0.00125497
1<=dy<1.08 	   R2=-0.000378684  eR2(stat)=0.00161317
1.08<=dy<1.16 	   R2=0.00545469  eR2(stat)=0.00249564
--------------------------------------------------------------------
62.4 GeV, Au+Au, 30-40% centrality, unlike-sign protons, urqmd without annihilation
-1.16<=dy<-1.08 	   R2=-0.0178649  eR2(stat)=0.00366661
-1.08<=dy<-1 	   R2=-0.00681646  eR2(stat)=0.00238744
-1<=dy<-0.92 	   R2=-0.00553038  eR2(stat)=0.00185632
-0.92<=dy<-0.84 	   R2=-0.0066466  eR2(stat)=0.00156675
-0.84<=dy<-0.76 	   R2=-0.00517374  eR2(stat)=0.00138117
-0.76<=dy<-0.68 	   R2=-0.00209732  eR2(stat)=0.00125018
-0.68<=dy<-0.6 	   R2=-0.00130366  eR2(stat)=0.00114971
-0.6<=dy<-0.52 	   R2=-0.00119876  eR2(stat)=0.00106999
-0.52<=dy<-0.44 	   R2=-0.00115124  eR2(stat)=0.00100492
-0.44<=dy<-0.36 	   R2=-5.96853e-05  eR2(stat)=0.000950973
-0.36<=dy<-0.28 	   R2=0.000151664  eR2(stat)=0.000904553
-0.28<=dy<-0.2 	   R2=0.00151122  eR2(stat)=0.000864859
-0.2<=dy<-0.12 	   R2=0.00325014  eR2(stat)=0.000830187
-0.12<=dy<-0.04 	   R2=0.00108893  eR2(stat)=0.000800684
-0.04<=dy<0.04 	   R2=0.00347643  eR2(stat)=0.000782792
0.04<=dy<0.12 	   R2=0.00423022  eR2(stat)=0.000801953
0.12<=dy<0.2 	   R2=0.00212424  eR2(stat)=0.000829841
0.2<=dy<0.28 	   R2=0.00151187  eR2(stat)=0.000864987
0.28<=dy<0.36 	   R2=0.000939842  eR2(stat)=0.000905011
0.36<=dy<0.44 	   R2=-0.00153125  eR2(stat)=0.000950508
0.44<=dy<0.52 	   R2=0.000314165  eR2(stat)=0.00100615
0.52<=dy<0.6 	   R2=-0.000748331  eR2(stat)=0.00107103
0.6<=dy<0.68 	   R2=-0.00201234  eR2(stat)=0.00115022
0.68<=dy<0.76 	   R2=-0.00322442  eR2(stat)=0.00125023
0.76<=dy<0.84 	   R2=-0.00458594  eR2(stat)=0.00138213
0.84<=dy<0.92 	   R2=-0.00501085  eR2(stat)=0.00156856
0.92<=dy<1 	   R2=-0.00565669  eR2(stat)=0.00185754
1<=dy<1.08 	   R2=-0.00723855  eR2(stat)=0.00238934
1.08<=dy<1.16 	   R2=-0.00319508  eR2(stat)=0.00369288
--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, like-sign protons, hijing
-1.16<=dy<-1.08 	   R2=0.005354  eR2(stat)=0.00298421
-1.08<=dy<-1 	   R2=0.00362028  eR2(stat)=0.0018032
-1<=dy<-0.92 	   R2=0.000583988  eR2(stat)=0.00134608
-0.92<=dy<-0.84 	   R2=0.00123079  eR2(stat)=0.00111592
-0.84<=dy<-0.76 	   R2=0.00145778  eR2(stat)=0.000974681
-0.76<=dy<-0.68 	   R2=0.00214791  eR2(stat)=0.000877659
-0.68<=dy<-0.6 	   R2=0.000923711  eR2(stat)=0.000804702
-0.6<=dy<-0.52 	   R2=0.00119862  eR2(stat)=0.000747834
-0.52<=dy<-0.44 	   R2=-0.0010549  eR2(stat)=0.000700739
-0.44<=dy<-0.36 	   R2=0.000182582  eR2(stat)=0.000662391
-0.36<=dy<-0.28 	   R2=-0.000261463  eR2(stat)=0.000628997
-0.28<=dy<-0.2 	   R2=-0.000836558  eR2(stat)=0.000599754
-0.2<=dy<-0.12 	   R2=-0.00100237  eR2(stat)=0.000573867
-0.12<=dy<-0.04 	   R2=-0.000832365  eR2(stat)=0.000553757
-0.04<=dy<0.04 	   R2=-0.000278842  eR2(stat)=0.000543139
0.04<=dy<0.12 	   R2=-0.000832365  eR2(stat)=0.000553757
0.12<=dy<0.2 	   R2=-0.00100237  eR2(stat)=0.000573867
0.2<=dy<0.28 	   R2=-0.000836558  eR2(stat)=0.000599754
0.28<=dy<0.36 	   R2=-0.000261463  eR2(stat)=0.000628997
0.36<=dy<0.44 	   R2=0.000182582  eR2(stat)=0.000662391
0.44<=dy<0.52 	   R2=-0.0010549  eR2(stat)=0.000700739
0.52<=dy<0.6 	   R2=0.00119862  eR2(stat)=0.000747834
0.6<=dy<0.68 	   R2=0.000923711  eR2(stat)=0.000804702
0.68<=dy<0.76 	   R2=0.00214791  eR2(stat)=0.000877659
0.76<=dy<0.84 	   R2=0.00145778  eR2(stat)=0.000974681
0.84<=dy<0.92 	   R2=0.00123079  eR2(stat)=0.00111592
0.92<=dy<1 	   R2=0.000583988  eR2(stat)=0.00134608
1<=dy<1.08 	   R2=0.00362028  eR2(stat)=0.0018032
1.08<=dy<1.16 	   R2=0.005354  eR2(stat)=0.00298421
--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, unlike-sign protons, hijing
-1.16<=dy<-1.08 	   R2=-0.0147036  eR2(stat)=0.00602504
-1.08<=dy<-1 	   R2=-0.00965033  eR2(stat)=0.00361751
-1<=dy<-0.92 	   R2=-0.00734012  eR2(stat)=0.00268338
-0.92<=dy<-0.84 	   R2=-0.0106505  eR2(stat)=0.00220255
-0.84<=dy<-0.76 	   R2=-0.00445124  eR2(stat)=0.00191629
-0.76<=dy<-0.68 	   R2=-0.00307392  eR2(stat)=0.0017155
-0.68<=dy<-0.6 	   R2=-0.00210811  eR2(stat)=0.00156693
-0.6<=dy<-0.52 	   R2=0.0011223  eR2(stat)=0.00145302
-0.52<=dy<-0.44 	   R2=-0.00058289  eR2(stat)=0.00135816
-0.44<=dy<-0.36 	   R2=0.00201818  eR2(stat)=0.00128264
-0.36<=dy<-0.28 	   R2=0.00283994  eR2(stat)=0.00121816
-0.28<=dy<-0.2 	   R2=0.00297135  eR2(stat)=0.00116279
-0.2<=dy<-0.12 	   R2=0.000847594  eR2(stat)=0.00111368
-0.12<=dy<-0.04 	   R2=-0.000560121  eR2(stat)=0.00107632
-0.04<=dy<0.04 	   R2=0.00188919  eR2(stat)=0.00105883
0.04<=dy<0.12 	   R2=0.000991635  eR2(stat)=0.00107812
0.12<=dy<0.2 	   R2=0.00237299  eR2(stat)=0.0011166
0.2<=dy<0.28 	   R2=0.00277427  eR2(stat)=0.00116619
0.28<=dy<0.36 	   R2=0.00176651  eR2(stat)=0.00122245
0.36<=dy<0.44 	   R2=-0.00220418  eR2(stat)=0.00128635
0.44<=dy<0.52 	   R2=-0.00110806  eR2(stat)=0.00136608
0.52<=dy<0.6 	   R2=0.00108328  eR2(stat)=0.00146322
0.6<=dy<0.68 	   R2=-0.000725269  eR2(stat)=0.00158085
0.68<=dy<0.76 	   R2=-0.00110464  eR2(stat)=0.00173355
0.76<=dy<0.84 	   R2=-0.00392294  eR2(stat)=0.00193722
0.84<=dy<0.92 	   R2=-0.00725559  eR2(stat)=0.00223288
0.92<=dy<1 	   R2=-0.00767158  eR2(stat)=0.00271765
1<=dy<1.08 	   R2=-0.00232565  eR2(stat)=0.0036771
1.08<=dy<1.16 	   R2=-0.0100559  eR2(stat)=0.00612414
--------------------------------------------------------------------
62.4 GeV, Au+Au, 30-40% centrality, like-sign protons, hijing
-1.16<=dy<-1.08 	   R2=0.00625984  eR2(stat)=0.003313
-1.08<=dy<-1 	   R2=0.00447853  eR2(stat)=0.00206433
-1<=dy<-0.92 	   R2=0.00356886  eR2(stat)=0.00156545
-0.92<=dy<-0.84 	   R2=0.00132343  eR2(stat)=0.00130302
-0.84<=dy<-0.76 	   R2=0.0027936  eR2(stat)=0.0011398
-0.76<=dy<-0.68 	   R2=0.00212847  eR2(stat)=0.001025
-0.68<=dy<-0.6 	   R2=0.00111981  eR2(stat)=0.000938953
-0.6<=dy<-0.52 	   R2=0.000719279  eR2(stat)=0.000871738
-0.52<=dy<-0.44 	   R2=0.000430895  eR2(stat)=0.000817123
-0.44<=dy<-0.36 	   R2=0.000248439  eR2(stat)=0.000771591
-0.36<=dy<-0.28 	   R2=-0.000915899  eR2(stat)=0.00073245
-0.28<=dy<-0.2 	   R2=-0.00121052  eR2(stat)=0.000699018
-0.2<=dy<-0.12 	   R2=-0.000668477  eR2(stat)=0.000670073
-0.12<=dy<-0.04 	   R2=-0.00158972  eR2(stat)=0.000647017
-0.04<=dy<0.04 	   R2=-0.00151522  eR2(stat)=0.000633823
0.04<=dy<0.12 	   R2=-0.00158972  eR2(stat)=0.000647017
0.12<=dy<0.2 	   R2=-0.000668477  eR2(stat)=0.000670073
0.2<=dy<0.28 	   R2=-0.00121052  eR2(stat)=0.000699018
0.28<=dy<0.36 	   R2=-0.000915899  eR2(stat)=0.00073245
0.36<=dy<0.44 	   R2=0.000248439  eR2(stat)=0.000771591
0.44<=dy<0.52 	   R2=0.000430895  eR2(stat)=0.000817123
0.52<=dy<0.6 	   R2=0.000719279  eR2(stat)=0.000871738
0.6<=dy<0.68 	   R2=0.00111981  eR2(stat)=0.000938953
0.68<=dy<0.76 	   R2=0.00212847  eR2(stat)=0.001025
0.76<=dy<0.84 	   R2=0.0027936  eR2(stat)=0.0011398
0.84<=dy<0.92 	   R2=0.00132343  eR2(stat)=0.00130302
0.92<=dy<1 	   R2=0.00356886  eR2(stat)=0.00156545
1<=dy<1.08 	   R2=0.00447853  eR2(stat)=0.00206433
1.08<=dy<1.16 	   R2=0.00625984  eR2(stat)=0.003313
--------------------------------------------------------------------
62.4 GeV, Au+Au, 30-40% centrality, unlike-sign protons, hijing
-1.16<=dy<-1.08 	   R2=-0.0205264  eR2(stat)=0.00389438
-1.08<=dy<-1 	   R2=-0.023345  eR2(stat)=0.00241263
-1<=dy<-0.92 	   R2=-0.0190389  eR2(stat)=0.00182815
-0.92<=dy<-0.84 	   R2=-0.0198926  eR2(stat)=0.0015194
-0.84<=dy<-0.76 	   R2=-0.0124051  eR2(stat)=0.0013311
-0.76<=dy<-0.68 	   R2=-0.0110687  eR2(stat)=0.00119704
-0.68<=dy<-0.6 	   R2=-0.0105029  eR2(stat)=0.00109623
-0.6<=dy<-0.52 	   R2=-0.00680488  eR2(stat)=0.00101894
-0.52<=dy<-0.44 	   R2=-0.00156098  eR2(stat)=0.000956957
-0.44<=dy<-0.36 	   R2=0.00166017  eR2(stat)=0.000904765
-0.36<=dy<-0.28 	   R2=0.00303887  eR2(stat)=0.000859813
-0.28<=dy<-0.2 	   R2=0.00557113  eR2(stat)=0.000821607
-0.2<=dy<-0.12 	   R2=0.0072299  eR2(stat)=0.000788119
-0.12<=dy<-0.04 	   R2=0.00897909  eR2(stat)=0.000762062
-0.04<=dy<0.04 	   R2=0.00814766  eR2(stat)=0.000746388
0.04<=dy<0.12 	   R2=0.00569974  eR2(stat)=0.000760585
0.12<=dy<0.2 	   R2=0.00806911  eR2(stat)=0.000787993
0.2<=dy<0.28 	   R2=0.00654922  eR2(stat)=0.000821506
0.28<=dy<0.36 	   R2=0.00509644  eR2(stat)=0.000859993
0.36<=dy<0.44 	   R2=0.00135056  eR2(stat)=0.000903775
0.44<=dy<0.52 	   R2=-0.0022398  eR2(stat)=0.000955424
0.52<=dy<0.6 	   R2=-0.00380506  eR2(stat)=0.00101887
0.6<=dy<0.68 	   R2=-0.00928532  eR2(stat)=0.00109499
0.68<=dy<0.76 	   R2=-0.00983791  eR2(stat)=0.00119563
0.76<=dy<0.84 	   R2=-0.0137624  eR2(stat)=0.00132768
0.84<=dy<0.92 	   R2=-0.017921  eR2(stat)=0.00151722
0.92<=dy<1 	   R2=-0.0209476  eR2(stat)=0.00182121
1<=dy<1.08 	   R2=-0.0239342  eR2(stat)=0.00240095
1.08<=dy<1.16 	   R2=-0.0156175  eR2(stat)=0.00388522
--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, like-sign protons, ampt
-1.16<=dy<-1.08 	   R2=0.00427052  eR2(stat)=0.000924944
-1.08<=dy<-1 	   R2=0.00547482  eR2(stat)=0.000602816
-1<=dy<-0.92 	   R2=0.00461558  eR2(stat)=0.000468995
-0.92<=dy<-0.84 	   R2=0.00501322  eR2(stat)=0.000395816
-0.84<=dy<-0.76 	   R2=0.00476976  eR2(stat)=0.000348285
-0.76<=dy<-0.68 	   R2=0.00415284  eR2(stat)=0.00031425
-0.68<=dy<-0.6 	   R2=0.00359494  eR2(stat)=0.000288449
-0.6<=dy<-0.52 	   R2=0.00337801  eR2(stat)=0.000268112
-0.52<=dy<-0.44 	   R2=0.00247487  eR2(stat)=0.000251453
-0.44<=dy<-0.36 	   R2=0.00114995  eR2(stat)=0.000237519
-0.36<=dy<-0.28 	   R2=-0.000143499  eR2(stat)=0.000225728
-0.28<=dy<-0.2 	   R2=-0.00186853  eR2(stat)=0.000215536
-0.2<=dy<-0.12 	   R2=-0.00343986  eR2(stat)=0.000206685
-0.12<=dy<-0.04 	   R2=-0.00462987  eR2(stat)=0.000199547
-0.04<=dy<0.04 	   R2=-0.00505745  eR2(stat)=0.000194816
0.04<=dy<0.12 	   R2=-0.00462987  eR2(stat)=0.000199547
0.12<=dy<0.2 	   R2=-0.00343986  eR2(stat)=0.000206685
0.2<=dy<0.28 	   R2=-0.00186853  eR2(stat)=0.000215536
0.28<=dy<0.36 	   R2=-0.000143499  eR2(stat)=0.000225728
0.36<=dy<0.44 	   R2=0.00114995  eR2(stat)=0.000237519
0.44<=dy<0.52 	   R2=0.00247487  eR2(stat)=0.000251453
0.52<=dy<0.6 	   R2=0.00337801  eR2(stat)=0.000268112
0.6<=dy<0.68 	   R2=0.00359494  eR2(stat)=0.000288449
0.68<=dy<0.76 	   R2=0.00415284  eR2(stat)=0.00031425
0.76<=dy<0.84 	   R2=0.00476976  eR2(stat)=0.000348285
0.84<=dy<0.92 	   R2=0.00501322  eR2(stat)=0.000395816
0.92<=dy<1 	   R2=0.00461558  eR2(stat)=0.000468995
1<=dy<1.08 	   R2=0.00547482  eR2(stat)=0.000602816
1.08<=dy<1.16 	   R2=0.00427052  eR2(stat)=0.000924944
--------------------------------------------------------------------
14.5 GeV, Au+Au, 30-40% centrality, unlike-sign protons, ampt
-1.16<=dy<-1.08 	   R2=-0.000812588  eR2(stat)=0.00471503
-1.08<=dy<-1 	   R2=-0.0101962  eR2(stat)=0.00302346
-1<=dy<-0.92 	   R2=-0.00169847  eR2(stat)=0.00234749
-0.92<=dy<-0.84 	   R2=0.00162053  eR2(stat)=0.00198022
-0.84<=dy<-0.76 	   R2=0.000498361  eR2(stat)=0.00174164
-0.76<=dy<-0.68 	   R2=-0.00199203  eR2(stat)=0.00157241
-0.68<=dy<-0.6 	   R2=0.00023238  eR2(stat)=0.00144979
-0.6<=dy<-0.52 	   R2=0.000765335  eR2(stat)=0.00135342
-0.52<=dy<-0.44 	   R2=-0.00144526  eR2(stat)=0.00127467
-0.44<=dy<-0.36 	   R2=0.00320895  eR2(stat)=0.00121469
-0.36<=dy<-0.28 	   R2=0.00298866  eR2(stat)=0.00116264
-0.28<=dy<-0.2 	   R2=0.00116085  eR2(stat)=0.00111832
-0.2<=dy<-0.12 	   R2=0.000129427  eR2(stat)=0.00108138
-0.12<=dy<-0.04 	   R2=-0.00227618  eR2(stat)=0.00105281
-0.04<=dy<0.04 	   R2=-0.00249256  eR2(stat)=0.00103803
0.04<=dy<0.12 	   R2=-0.00167884  eR2(stat)=0.00106877
0.12<=dy<0.2 	   R2=0.000178418  eR2(stat)=0.00111446
0.2<=dy<0.28 	   R2=0.000462966  eR2(stat)=0.00117062
0.28<=dy<0.36 	   R2=0.000416554  eR2(stat)=0.00123565
0.36<=dy<0.44 	   R2=0.000911653  eR2(stat)=0.00131266
0.44<=dy<0.52 	   R2=0.00142526  eR2(stat)=0.00140449
0.52<=dy<0.6 	   R2=0.00227459  eR2(stat)=0.00151541
0.6<=dy<0.68 	   R2=0.000695434  eR2(stat)=0.00165056
0.68<=dy<0.76 	   R2=0.00061422  eR2(stat)=0.00182383
0.76<=dy<0.84 	   R2=-0.000975425  eR2(stat)=0.0020511
0.84<=dy<0.92 	   R2=-0.00388699  eR2(stat)=0.00236873
0.92<=dy<1 	   R2=-0.000323736  eR2(stat)=0.00286984
1<=dy<1.08 	   R2=-0.000796273  eR2(stat)=0.00378155
1.08<=dy<1.16 	   R2=0.00023424  eR2(stat)=0.00599204
--------------------------------------------------------------------
62.4 GeV, Au+Au, 30-40% centrality, like-sign protons, ampt
-1.16<=dy<-1.08 	   R2=0.00904898  eR2(stat)=0.00179815
-1.08<=dy<-1 	   R2=0.00999664  eR2(stat)=0.00118675
-1<=dy<-0.92 	   R2=0.0086469  eR2(stat)=0.000931748
-0.92<=dy<-0.84 	   R2=0.00693664  eR2(stat)=0.000791897
-0.84<=dy<-0.76 	   R2=0.00768296  eR2(stat)=0.00070204
-0.76<=dy<-0.68 	   R2=0.00615016  eR2(stat)=0.000637051
-0.68<=dy<-0.6 	   R2=0.00524538  eR2(stat)=0.000587623
-0.6<=dy<-0.52 	   R2=0.00339464  eR2(stat)=0.000547876
-0.52<=dy<-0.44 	   R2=0.00159101  eR2(stat)=0.000515141
-0.44<=dy<-0.36 	   R2=0.000177037  eR2(stat)=0.000487538
-0.36<=dy<-0.28 	   R2=-0.00041348  eR2(stat)=0.000463899
-0.28<=dy<-0.2 	   R2=-0.00254461  eR2(stat)=0.000442787
-0.2<=dy<-0.12 	   R2=-0.00445688  eR2(stat)=0.000424036
-0.12<=dy<-0.04 	   R2=-0.00627119  eR2(stat)=0.000408524
-0.04<=dy<0.04 	   R2=-0.00593765  eR2(stat)=0.000398039
0.04<=dy<0.12 	   R2=-0.00627119  eR2(stat)=0.000408524
0.12<=dy<0.2 	   R2=-0.00445688  eR2(stat)=0.000424036
0.2<=dy<0.28 	   R2=-0.00254461  eR2(stat)=0.000442787
0.28<=dy<0.36 	   R2=-0.00041348  eR2(stat)=0.000463899
0.36<=dy<0.44 	   R2=0.000177037  eR2(stat)=0.000487538
0.44<=dy<0.52 	   R2=0.00159101  eR2(stat)=0.000515141
0.52<=dy<0.6 	   R2=0.00339464  eR2(stat)=0.000547876
0.6<=dy<0.68 	   R2=0.00524538  eR2(stat)=0.000587623
0.68<=dy<0.76 	   R2=0.00615016  eR2(stat)=0.000637051
0.76<=dy<0.84 	   R2=0.00768296  eR2(stat)=0.00070204
0.84<=dy<0.92 	   R2=0.00693664  eR2(stat)=0.000791897
0.92<=dy<1 	   R2=0.0086469  eR2(stat)=0.000931748
1<=dy<1.08 	   R2=0.00999664  eR2(stat)=0.00118675
1.08<=dy<1.16 	   R2=0.00904898  eR2(stat)=0.00179815
--------------------------------------------------------------------
62.4 GeV, Au+Au, 30-40% centrality, unlike-sign protons, ampt
-1.16<=dy<-1.08 	   R2=-0.00293788  eR2(stat)=0.0029382
-1.08<=dy<-1 	   R2=-0.000652618  eR2(stat)=0.00193896
-1<=dy<-0.92 	   R2=-0.00221881  eR2(stat)=0.00151898
-0.92<=dy<-0.84 	   R2=-0.00039614  eR2(stat)=0.00128913
-0.84<=dy<-0.76 	   R2=-0.0010906  eR2(stat)=0.00113795
-0.76<=dy<-0.68 	   R2=0.000555951  eR2(stat)=0.00103103
-0.68<=dy<-0.6 	   R2=-0.00119669  eR2(stat)=0.000948357
-0.6<=dy<-0.52 	   R2=-0.0014203  eR2(stat)=0.000883545
-0.52<=dy<-0.44 	   R2=0.000281374  eR2(stat)=0.000831658
-0.44<=dy<-0.36 	   R2=0.00254615  eR2(stat)=0.000788755
-0.36<=dy<-0.28 	   R2=0.000118336  eR2(stat)=0.00075088
-0.28<=dy<-0.2 	   R2=0.000158963  eR2(stat)=0.000719105
-0.2<=dy<-0.12 	   R2=-0.00116091  eR2(stat)=0.000690933
-0.12<=dy<-0.04 	   R2=-6.11618e-05  eR2(stat)=0.000668979
-0.04<=dy<0.04 	   R2=-0.00198059  eR2(stat)=0.000653241
0.04<=dy<0.12 	   R2=-0.0011665  eR2(stat)=0.000671048
0.12<=dy<0.2 	   R2=8.64451e-05  eR2(stat)=0.000696362
0.2<=dy<0.28 	   R2=-0.00147479  eR2(stat)=0.000726177
0.28<=dy<0.36 	   R2=0.00181786  eR2(stat)=0.000762269
0.36<=dy<0.44 	   R2=0.00211012  eR2(stat)=0.000802962
0.44<=dy<0.52 	   R2=0.00112963  eR2(stat)=0.000850346
0.52<=dy<0.6 	   R2=0.00257612  eR2(stat)=0.000908271
0.6<=dy<0.68 	   R2=-0.000338993  eR2(stat)=0.000977172
0.68<=dy<0.76 	   R2=0.000666655  eR2(stat)=0.0010662
0.76<=dy<0.84 	   R2=-0.000477204  eR2(stat)=0.00118184
0.84<=dy<0.92 	   R2=0.00157742  eR2(stat)=0.00134461
0.92<=dy<1 	   R2=-0.00145225  eR2(stat)=0.00159016
1<=dy<1.08 	   R2=0.00482366  eR2(stat)=0.00204548
1.08<=dy<1.16 	   R2=0.00127639  eR2(stat)=0.003112
